Ax,Ay,Az,Gx,Gy,Gz
0.3087315486614962,0.588088088088088,0.7307307307307307,0.5593787606606554,0.6689816348954427,0.4942166489352425
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.4952090273296475,0.4996651376946823
0.349261946459845,0.586086086086086,0.772022022022022,0.513628198196627,0.4828173779583863,0.422369499625024
0.5206404803602703,0.5275275275275274,0.7530030030030029,0.5018609274988227,0.495177633988524,0.4996790902907372
0.4866149612209158,0.6874374374374373,0.5730730730730731,0.0,0.2222875281232014,0.3864921429443466
0.2544408306229673,0.5600600600600599,0.772022022022022,0.5220817273313916,0.5101784188220521,1.0
0.5046284713535153,0.6493993993993993,0.69994994994995,0.9996023510124352,0.5441181087256047,0.4810453982594136
0.3847885914435828,0.4622122122122121,0.6906906906906907,0.6067792176081762,0.0,0.7410572579660604
0.6257192894671004,0.613113113113113,0.7397397397397396,0.5296213614245601,0.5433106022289272,1.0
0.6529897423067302,0.6466466466466465,0.792042042042042,0.5190766869560668,0.4883251652510595,0.0
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018469749027679,0.4952090273296475,0.4997401328984774
0.7960970728046036,0.7592592592592591,0.8488488488488488,0.0,1.0,0.9043148403299788
0.3532649487115338,0.598098098098098,0.8430930930930931,0.5190452936149432,0.9987338019080174,0.2947137101696985
0.4973730297723294,0.6864364364364364,0.4977477477477477,0.3136072693025446,0.5138252786159024,0.5087744388440274
0.143357518138604,0.5675675675675674,0.746996996996997,0.5065629523693252,0.5051886216579172,0.8661178645551737
0.4698523892919691,0.7257257257257256,0.7307307307307307,1.0,0.5368086924673422,0.5162373336588939
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5017859322950277,0.4952090273296475,0.4997401328984774
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5019219701065629,0.4951619373179622,0.4997715262396009
0.2256692519389543,0.9449449449449449,0.0,1.0,0.0002145211643441,0.994261994872421
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018016289655894,0.4951619373179622,0.4997401328984774
0.985238929196898,0.5222722722722721,0.8943943943943944,0.5877182273226712,0.517686659574097,0.0
0.5881911433575183,0.5503003003003002,0.793043043043043,0.4028201684775974,1.0,0.2809791234281529
0.4033024768576433,0.4842342342342342,0.0,0.9066344594241064,0.1363848823621745,0.0727627884263216
0.4886164623467602,0.6721721721721721,0.4229229229229229,0.9230095749690428,0.7369674032474667,0.5507717529692868
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4951619373179622,0.4997261803024225
0.0032524393294972,1.0,1.0,0.7050578160699025,0.3534210021452116,0.0
0.5539154365774333,0.2012012012012011,0.1253753753753754,0.5556412089924482,0.0,0.2364633657149833
0.4365774330748062,0.7384884884884884,0.6941941941941941,0.4015382737150531,0.450998482655179,0.0
0.6865148861646236,0.5112612612612611,0.7397397397397396,0.5366255646441216,0.4697228665608595,1.0
0.174881160870653,0.6456456456456455,0.8455955955955955,0.5895041596176989,0.8621343983814989,0.2922720058600903
0.5226419814861147,0.7219719719719718,0.6281281281281281,0.3081430838725431,0.4331426478539163,0.0
0.0683012259194396,1.0,0.005005005005005,1.0,0.0,0.6804105551389155
0.4358268701526145,0.594094094094094,0.7234734734734735,0.6059403177703752,0.5094459075291696,0.0
0.0,1.0,0.5082582582582582,1.0,0.813499136683119,0.0
0.4193144858643984,0.6526526526526526,0.9004004004004003,0.4641226433193226,0.8600136037811534,0.2993529483579539
0.4856142106579936,0.6866866866866865,0.7575075075075075,1.0,0.63658196278145,0.4389887856009208
0.3134851138353766,0.6213713713713712,0.7472472472472472,0.4819924307166402,0.4879903029457418,0.7652911732389207
0.453840380285214,0.7552552552552552,0.0,0.952615239723041,0.2861973943526867,0.4071541936271518
0.8543907930948214,0.3676176176176176,0.7059559559559558,1.0,0.0,0.5330083541168879
0.7037778333750314,0.512012012012012,0.7492492492492492,0.4740725883809756,0.5034794286411916,1.0
0.5008756567425571,0.6428928928928928,0.4414414414414414,0.3156670212951497,0.4841446186581091,0.6152327467429408
0.4595946960220166,0.6814314314314314,0.5015015015015015,0.3867956119085407,0.5962031497985594,0.4861276313724122
0.0,0.5618118118118117,0.0,0.4502956206289132,0.6383992884176012,0.4957427141287476
0.5201401050788093,0.5275275275275274,0.752002002002002,0.5017859322950277,0.495254373266826,0.4997558295690392
0.3219914936202153,0.5372872872872871,0.8548548548548548,0.3384498665783002,1.0,0.2686642133351937
0.0,0.8493493493493491,0.6016016016016016,0.9583375481800582,0.235640162547744,0.0
1.0000000000000002,0.9171671671671672,1.0,1.0,0.0,0.9315712367232328
0.6152114085564174,0.5255255255255254,0.6353853853853854,0.5284144618658109,0.0,0.7991698205347333
0.8486364773580186,0.353103103103103,0.7667667667667667,0.5194725918691246,0.5089436140711932,0.0013586340408462
0.304978734050538,0.7960460460460459,0.6811811811811811,0.5728395277046235,0.6371784362627971,1.0
0.0855641731298474,1.0,0.7597597597597596,0.0,0.0129724261820464,1.0
0.3952964723542658,0.8508508508508508,0.2925425425425425,1.0,0.0043793710867328,0.0041055513891553
0.4658493870402803,0.5307807807807807,0.7577577577577577,0.3327275581212829,0.7789943666393429,0.3358407311160333
0.7007755816862649,0.8460960960960959,0.7354854854854854,0.0,1.0,0.6963897657707937
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018766241693845,0.4952090273296475,0.4997558295690392
0.2864648486364775,0.4979979979979979,0.7682682682682682,0.6288155990023894,0.3135601792908593,0.5253623314788007
0.5201401050788093,0.5275275275275274,0.7522522522522521,0.5018609274988227,0.4952090273296475,0.4996651376946823
0.519139354515887,0.5265265265265264,0.7527527527527527,0.5018016289655894,0.4950555487730436,0.4997854788356559
0.4513385038779085,0.5235235235235234,0.6283783783783783,0.4991157542250204,0.8178488585032353,0.4455499938957392
0.3239929947460597,0.9564564564564564,0.6884384384384383,0.7327258140467761,0.5178244414601392,1.0
0.685764323242432,0.5895895895895895,0.543043043043043,0.675314369429862,0.3137590037846417,0.6571393689938434
0.4966224668501377,0.4582082082082081,0.7334834834834835,0.2656731255559237,0.4680293702146956,0.4879589096046183
0.5206404803602703,0.5277777777777777,0.7530030030030029,0.5017859322950277,0.4951165913807838,0.4997715262396009
0.5196397297973482,0.527027027027027,0.7510010010010009,0.5016934963461639,0.4952997192040044,0.4997715262396009
0.5198899174380787,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.4952386765962642,0.499694786961299
0.399049286965224,0.6894394394394393,0.6498998998998998,0.4031707274534768,0.4273749934597206,0.0
1.0000000000000002,0.9864864864864864,1.0,1.0,0.5035108219823151,0.0358773566806774
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4952090273296475,0.4997401328984774
0.4528396297222918,0.4932432432432431,0.7832832832832832,0.3243350715942585,1.0,0.3284249263128521
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4952386765962642,0.4997558295690392
0.4228171128346261,0.9229229229229228,0.3608608608608608,1.0,0.0,0.1775119033085093
0.6850137603202403,0.5145145145145145,0.7572572572572571,0.5032038648691072,0.4969478696129898,0.5639412595706088
0.5203902927195397,0.5272772772772771,0.7522522522522521,0.5018016289655894,0.4951933306590858,0.4996337443535588
0.2111583687765825,0.5778278278278277,0.5102602602602603,0.1676683467917749,1.0,1.0
0.7097823367525646,0.3235735735735735,0.6646646646646646,0.5870310619669672,0.9833807140241032,0.424825156530687
0.4753565173880412,0.5045045045045045,0.7212212212212212,0.6770392591171495,0.0,0.7319933027538936
0.1708781586189642,0.6596596596596596,0.7937937937937938,0.5133072884873642,0.4800390672689537,0.496321746865026
0.474355766825119,0.5072572572572571,0.7032032032032032,0.7058199766294015,0.0,0.772005860090343
0.4936202151613711,0.5605605605605605,0.6796796796796796,0.0,0.3492858014894396,0.4652510595252629
1.0000000000000002,0.9857357357357356,0.8786286286286286,0.6497985593944573,0.5246001709193017,0.0
0.6179634726044535,0.4964964964964964,0.7692692692692692,0.3515443779758271,1.0,0.2496328723163053
0.0,0.5723223223223222,0.6023523523523523,0.3721767793920156,0.0,0.0
0.6802601951463599,0.5457957957957957,1.0,0.2133753073931318,0.6045206411217887,0.4251617629105115
0.500375281461096,0.6486486486486486,0.4359359359359359,0.5714651969932155,0.6099830824772834,0.6197655963862776
0.2146609957468102,0.8763763763763762,0.0,0.4257564923173518,0.2815128102272529,0.3438844027416851
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018312782322061,0.4952090273296475,0.499694786961299
0.2304228171128347,0.6148648648648648,0.853103103103103,0.6573678427542424,0.7710588276331165,0.344967473010447
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018155815616443,0.495177633988524,0.4996790902907372
0.597197898423818,0.8198198198198197,0.2084584584584585,0.9196522315433316,0.2323735109963897,0.0
0.1973980485364024,0.7139639639639639,0.7069569569569569,0.4347611489962851,0.4181418630203882,1.0
0.5496622466850138,0.6896896896896896,0.4331831831831831,0.0,0.2868235171006505,0.6021539320159757
0.6392294220665501,0.6318818818818818,0.5588088088088088,0.4961543157123672,0.4763311648673631,0.616057693984687
0.3457593194896173,0.517017017017017,0.7407407407407407,0.603116661143764,0.7085825906482724,0.5042276366046358
0.4440830622967227,0.4924924924924924,0.7204704704704704,0.624253100092436,0.0019847567888099,0.8234490817447722
0.9722291718789092,0.7912912912912912,0.9909909909909907,0.0,1.0,0.998229764375534
0.487615711783838,0.7002002002002001,0.5142642642642642,0.3364215079268187,0.5360151385667196,0.5575317857578875
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4951619373179622,0.4997104836318607
0.526394796097073,0.7902902902902902,0.827077077077077,0.5407154193627152,0.5208922685177111,0.0
0.5291468601451089,0.6926926926926926,0.8781281281281281,0.0,0.3242897256570801,0.4678148490503514
1.0000000000000002,0.3803803803803803,0.7737737737737738,1.0,0.0,0.5886181697682125
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4951462406474005,0.4998011755062176
0.5206404803602703,0.5272772772772771,0.752002002002002,0.5018609274988227,0.4952840225334426,0.499694786961299
0.7055291468601452,0.3473473473473473,0.3878878878878878,0.1438006871653557,0.1535832010743499,0.8483701623733366
0.5008756567425571,0.4559559559559559,0.6766766766766766,0.3701170273994105,0.0,0.8900779601304567
0.6032024018013511,0.6146146146146145,0.7099599599599599,0.4676020719605142,0.5495212515478661,0.0
0.325994495871904,0.6116116116116115,0.7782782782782782,0.4765439419572004,0.4726529117323892,0.2944538430681759
0.4956217162872155,0.7695195195195195,0.8098098098098098,1.0,0.7969426373894692,0.5248739906168791
0.0,0.8581081081081079,0.0,0.0274988227497078,0.5461168181104696,0.7578596717651778
0.7210407805854393,0.8260760760760759,0.7037037037037036,0.2623768247379527,0.4827859846172628,0.0
0.5201401050788093,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4951619373179622,0.4997715262396009
0.5281461095821868,0.5695695695695695,0.6866866866866866,1.0,0.6732546174372569,0.5271482637738284
0.5521641230923193,0.5240240240240239,0.5417917917917918,0.4596054903465476,0.1899802919580724,0.5858102098121631
0.4961220915686766,0.6939439439439439,0.4474474474474474,0.4817168669445558,0.4369115928632471,0.6069013028236566
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4951933306590858,0.4996790902907372
0.5283962972229174,0.6666666666666665,0.4512012012012011,0.188332141549087,0.3907947747527774,0.6191098243716971
0.5298974230673006,0.4391891891891891,0.6396396396396395,0.4821302126026824,0.0,1.0
0.5093820365273957,0.5893393393393392,0.7352352352352352,0.5157332961264105,0.5157646894675341,1.0
0.7170377783337505,0.5968468468468467,0.5167667667667667,0.5884960845527321,0.4382248809669149,0.5862078587997279
0.4906179634726046,0.7412412412412411,0.6258758758758758,0.7495578771125102,0.5490468632819994,0.5358023614768823
0.5203902927195397,0.5277777777777777,0.7522522522522521,0.5018923208399463,0.4951933306590858,0.4997261803024225
0.5141356017012761,0.4867367367367367,0.7489989989989989,0.3889477998500096,0.4203690461656522,0.5285975896890315
0.5068801601200902,0.5525525525525524,0.7542542542542542,0.6211538796937405,0.5687793222526466,1.0
0.7685764323242433,0.6811811811811811,0.7162162162162162,0.5169541482812146,0.531543331531123,0.0
0.231923942957218,0.2750250250250249,0.3658658658658659,0.2816348954427333,0.0,0.206247274883583
0.6627470602952216,0.6046046046046045,0.4734734734734734,0.4958944486108446,0.0255768526431449,0.5145734865793467
0.0360270202651989,1.0,0.2747747747747747,1.0,0.6817081465720216,0.0067146868514223
0.3037277958468852,1.0,1.0,1.0,1.0,0.1940997959432827
0.5664248186139607,0.4709709709709709,0.7402402402402402,0.8312485829394631,0.5067146868514223,0.4518077332263634
0.5326494871153367,0.4597097097097096,0.75,0.5296056647539983,0.0,0.7596752533268221
0.7230422817112836,0.5090090090090089,0.6504004004004004,0.4284127177913041,0.1841969408933149,0.6673474370825121
0.557918438829122,0.5965965965965965,0.4016516516516516,0.210140049182901,0.4718140118945881,0.5546174372569196
0.4033024768576433,0.7424924924924924,0.7627627627627627,0.5296056647539983,0.5389451837382493,1.0
0.5313985489116839,0.5440440440440439,0.5913413413413413,0.0,0.4113347402201022,0.4379353645987757
0.3422566925193896,0.6478978978978978,0.6784284284284283,0.5384254495352041,0.5061810000523222,0.0172750579904774
1.0000000000000002,0.7384884884884884,1.0,1.0,0.7358843329787048,0.8945951131032317
0.7157868401300977,0.595095095095095,0.7014514514514514,0.5509705774630692,0.0,0.8645464534244902
1.0000000000000002,0.5575575575575574,0.7489989989989989,0.545094790449448,0.5291940631703786,0.0
0.3467600700525395,0.5397897897897896,0.7912912912912913,0.5895948514920557,0.5263093639360273,0.4373249385213736
0.3214911183387542,1.0,0.5462962962962963,0.7988489108254704,0.9063449430559674,0.0
0.5308981736302228,0.4957457457457456,0.7577577577577577,0.7420792856270819,0.5145734865793467,0.4734464656330118
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018312782322061,0.4951619373179622,0.499694786961299
0.3304978734050539,0.814064064064064,0.0,0.765198737290057,0.0070652458273017,0.1543610583044107
0.3970477858393796,0.6003503503503502,0.9737237237237236,0.3875281232014231,0.7383713832254915,0.399325043165844
0.6189642231673756,0.4264264264264263,0.7472472472472472,0.4952229799257024,0.4892268517711076,0.9972687793222528
0.328246184638479,0.6173673673673673,0.7815315315315314,0.5705966478887978,0.5264314491515077,0.256394649179413
0.5334000500375283,0.7054554554554553,0.549049049049049,1.0,0.7588973960967612,0.5621570713500881
0.5436577433074807,0.6451451451451451,0.782032032032032,1.0,0.6267244536686607,0.4035683764410416
0.3615211408556418,0.6386386386386386,0.7029529529529529,0.5148333536808692,0.4790623855451105,0.0
0.5464098073555168,0.5175175175175174,0.7922922922922923,0.4294957880600659,1.0,0.3396096761253641
0.3875406554916188,0.4537037037037036,1.0,9.06918743569518e-05,0.5250588625146067,0.5474458028846992
0.5203902927195397,0.528028028028028,0.7525025025025025,0.5018312782322061,0.4951933306590858,0.4997854788356559
0.5206404803602703,0.5272772772772771,0.7525025025025025,0.5018469749027679,0.4951619373179622,0.4996494410241205
0.5208906680010009,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.4952386765962642,0.499694786961299
0.7918438829121843,0.4589589589589589,1.0,0.5578980414043287,0.8091651115335647,0.3441739191098243
0.469352014010508,0.5202702702702702,0.7540040040040039,0.4164483666742243,0.4720424856549872,0.5022289272197709
0.2356767575681762,0.9874874874874872,1.0,0.1488218776706141,0.8115457732354325,1.0
0.4493370027520642,0.7692692692692691,0.47997997997998,0.7416380347768456,0.5739836405811256,0.5836283726040776
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018469749027679,0.4951933306590858,0.4997558295690392
0.4728546409807357,0.4714714714714714,0.7727727727727727,0.535450058426496,0.0,0.9228578404869456
0.3580185138854141,0.6333833833833833,0.8115615615615615,0.5694821842789124,1.0,0.3087535099499451
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018016289655894,0.4952090273296475,0.4997104836318607
0.8246184638478861,0.5698198198198198,0.5618118118118118,0.4883251652510595,0.6130195161937319,0.0
0.3169877408056043,0.512012012012012,0.7580080080080079,0.5926626785496276,0.5368854317456442,0.5513664823761271
0.8486364773580186,0.3338338338338337,0.7715215215215214,0.5204335769224061,0.4965519646999319,0.0025027469173483
0.7348011008256193,0.8576076076076075,0.7024524524524525,1.0,1.0,0.0
0.4898674005504129,0.5460460460460459,0.7935435435435434,0.0,0.3459441547342902,0.4378586253204737
0.4811108331248437,0.6609109109109108,0.4061561561561561,0.528705722308457,0.5675898634389661,0.6370563510473167
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4952386765962642,0.4997261803024225
0.915936952714536,0.878128128128128,1.0,0.0128799902331827,0.6968467132915919,1.0
0.5399049286965225,0.4031531531531531,1.0,0.2338088843155379,0.7462005336867991,0.5833998988436786
0.5088816612459346,0.527027027027027,0.7577577577577577,0.3417775607373947,0.352704187522891,0.507736714512444
0.4833625218914187,0.926176176176176,0.0,0.8206254251181611,0.2441861276313724,0.3266843399550029
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5017859322950277,0.495254373266826,0.4997261803024225
0.4600950713034777,0.4859859859859859,0.8345845845845845,0.0011894588136805,0.523272930219579,0.4685630570137956
0.6544908681511135,0.4684684684684684,0.7169669669669669,0.5256675445175018,1.0,0.3770758846817936
0.5206404803602703,0.5277777777777777,0.7525025025025025,0.5018609274988227,0.4952229799257024,0.4996651376946823
0.1543657743307481,0.5610610610610609,0.6574074074074073,0.5523902541116557,0.2808570382126724,0.5235327973211016
0.453840380285214,0.4534534534534534,0.6316316316316316,0.526415752480946,0.0,0.7501229572527339
0.0,1.0,0.2027027027027027,0.0,0.1745365121998012,0.002213230549209
0.5351513635226421,0.4797297297297296,0.82007007007007,0.2385091651115335,0.5278964717372726,0.4587055479010063
0.0,0.602102102102102,0.8876376376376376,0.4902488794321293,0.980328583637093,1.0
0.2256692519389543,0.8368368368368366,0.7297297297297297,0.6490050054938347,0.5610879536773811,1.0
0.7037778333750314,0.4261761761761761,0.7515015015015014,0.5003505589758794,0.4804506688525733,0.4213928179011807
0.7207905929447087,0.8328328328328327,0.4316816816816816,1.0,1.0,0.2195249141043305
0.4906179634726046,0.7139639639639639,0.6624124124124124,1.0,0.6838446378429286,0.4707309416258262
0.4453340005003754,0.4992492492492492,0.725975975975976,0.4088633866438774,0.998702408566894,0.2756370232136317
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5019080175105081,0.4951619373179622,0.4997261803024225
0.2722041531148362,0.6634134134134133,0.7364864864864864,0.5085302684130666,0.5050961857090535,0.0667195702600415
0.0,1.0,0.0,0.0,0.7992465598130352,0.9080855294138166
0.5208906680010009,0.5277777777777777,0.7527527527527527,0.5018469749027679,0.4952090273296475,0.4997261803024225
0.0,1.0,0.5182682682682682,0.0,0.0856427786595043,0.0
0.0,0.3523523523523523,0.4844844844844844,0.8212375952700699,1.0,0.6610617925597781
1.0000000000000002,0.3543543543543543,0.8688688688688688,0.6455552261192599,0.5251949003261419,0.0
0.5203902927195397,0.5275275275275274,0.7530030030030029,0.5018016289655894,0.4951462406474005,0.4998168721767794
0.4648486364773581,0.7132132132132131,0.5705705705705706,0.7250483980675655,0.6084884106249019,0.6442279854195371
0.3475106329747311,0.6223723723723723,0.9451951951951952,0.5319566771892495,0.76809913319497,0.4332804297399585
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018016289655894,0.4952229799257024,0.4996790902907372
0.3825369026770079,0.4867367367367367,0.6664164164164164,0.7387986814796728,0.4760259518286621,0.537740028254007
0.3487615711783839,1.0,1.0,1.0,0.0969670544325653,0.0013882833074628
0.0,0.6921921921921921,0.0,0.5030067844498317,0.5603868357256222,0.012787554284319
0.388541406054541,0.5482982982982982,0.8736236236236236,0.5513821790466888,1.0,0.3116382091842963
0.0,0.4732232232232231,1.0,0.7278563580236147,0.8187348483527216,0.6185761375725971
0.6107080310232675,0.5450450450450449,0.5315315315315315,0.5879920470202487,0.0,0.7606205417095417
1.0000000000000002,0.8000500500500499,0.8983983983983983,1.0,0.0,0.5846364476690444
0.2989742306730049,1.0,0.4532032032032032,0.0,0.5329473115091476,1.0
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4952386765962642,0.4996790902907372
0.5208906680010009,0.5275275275275274,0.7522522522522521,0.5018609274988227,0.4951462406474005,0.4997558295690392
0.3660245183887917,0.4679679679679679,0.6609109109109108,0.6292428972565708,0.0,0.8319043549540437
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018155815616443,0.495100894710222,0.4997104836318607
0.5536652489367027,0.3876376376376376,0.819069069069069,0.8489648917801769,0.5314369429862044,0.4664422624134503
0.4898674005504129,0.7229729729729728,0.4889889889889889,0.9218654620925406,0.7052566405636849,0.5791879589096046
0.5206404803602703,0.5275275275275274,0.7530030030030029,0.5018016289655894,0.4951619373179622,0.4997401328984774
0.2947210407805856,0.5623123123123122,0.7474974974974975,0.4962153583201074,0.5119190051799013,0.3125381516298376
0.7930948211158371,0.396146146146146,0.7442442442442442,0.504135200655772,0.4965048746882466,0.0030678270575719
0.4013009757317989,0.5097597597597596,0.7079579579579579,0.639941050281668,0.0,0.6712698606484468
0.1733800350262697,0.3948948948948948,0.2922922922922923,1.0,0.3063728482480772,0.2503060850759544
0.0312734550913185,0.3548548548548548,0.0993493493493493,0.0,0.0,0.0
0.7440580435326496,0.2832832832832832,0.5297797797797797,0.6152484434135026,1.0,0.6575352739069013
0.5013760320240181,0.4942442442442442,0.7494994994994995,0.7886390986622949,0.5727017458185814,0.5014493259152031
0.560670502877158,0.4872372372372371,0.7795295295295295,0.4152275145194203,1.0,0.1994575928283656
0.5198899174380787,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4952090273296475,0.4997261803024225
0.4751063297473106,0.3928928928928928,1.0,0.3178035125660569,0.7094528838271971,0.4421630012034114
0.3755316487365525,0.7632632632632631,0.0,1.0,0.1842562394265482,0.6328130177721192
0.5018764073054792,0.1876876876876876,0.46996996996997,0.3213596804855503,0.3843696042694944,0.3749533460069414
0.5203902927195397,0.5275275275275274,0.7517517517517517,0.5018016289655894,0.4952229799257024,0.4997104836318607
0.4548411308481362,0.633133133133133,0.7392392392392392,1.0,0.670186790379685,0.4787414758358477
0.3172379284463348,0.6571571571571571,0.8145645645645645,0.6330118422659016,0.796499642464726,0.3704518897047282
0.5221416062046537,0.7932932932932932,0.4667167167167167,1.0,0.7017754678479864,0.284031253815163
0.3445083812859646,0.4912412412412411,0.6216216216216216,0.5563109336030835,0.0,0.7552958822400893
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018469749027679,0.4952386765962642,0.4997854788356559
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5017702356244659,0.4951619373179622,0.4997261803024225
0.5206404803602703,0.528028028028028,0.7532532532532532,0.5017859322950277,0.495254373266826,0.4997715262396009
0.516387290467851,0.5160160160160159,0.7267267267267267,0.0,0.2375481800582521,0.4443744876781136
0.6685013760320242,0.4594594594594594,0.7740240240240239,0.4940492177825836,0.4657707937283081,1.0
0.3600200150112586,0.4929929929929929,0.7617617617617617,0.68021347471964,0.3958456145246525,0.419455151124056
0.7037778333750314,0.4982482482482481,0.026026026026026,1.0,0.0,0.6506078099656417
0.811358518889167,0.6113613613613612,0.7925425425425425,0.4540663097127509,0.4969025236758114,1.0
0.4968726544908682,0.569069069069069,0.7517517517517517,0.4836405811256257,0.5215323438617298,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4952386765962642,0.4997854788356559
0.0192644483362522,1.0,0.0,0.3008947102220207,0.0969060118248251,0.0
0.9474605954465852,0.8173173173173172,0.8628628628628627,0.0,0.4699373877252036,1.0
0.5178884163122343,0.4807307307307306,0.7835335335335334,0.169804838062682,1.0,0.1468074716151874
0.4676007005253941,0.629129129129129,0.7302302302302301,1.0,0.6601758027102917,0.4822976437553412
0.5206404803602703,0.5240240240240239,0.7517517517517517,0.5019987093848649,0.4951165913807838,0.4997104836318607
0.5951963972979737,0.673173173173173,0.4276776776776776,1.0,0.8432879292603379,0.4547674276645098
0.4803602702026521,0.7687687687687687,0.6381381381381381,1.0,0.5821929992849295,0.4287179308300051
1.0000000000000002,0.3898898898898898,1.0,0.9742086261925108,0.0,0.466700385440466
0.5201401050788093,0.5275275275275274,0.7525025025025025,0.5017859322950277,0.4952386765962642,0.4997854788356559
0.3795346509882413,0.542042042042042,0.7242242242242242,0.5629349285801489,0.4415368784554476,0.6617786071820988
0.4948711533650239,0.7444944944944943,0.6819319319319319,1.0,0.6817238432425833,0.4745295359017737
0.5308981736302228,0.5322822822822821,0.6609109109109108,0.3383591747039434,0.0,0.9026370406543768
0.704028021015762,0.5745745745745745,0.5753253253253253,0.4741789769258943,0.5209219177843277,0.5214713012539895
0.0,0.8283283283283283,0.0002502502502502,0.0,0.7710745243036783,0.8514379894309085
0.4921190893169879,0.6761761761761761,0.8093093093093093,0.3762980274517327,0.4683188865828348,0.0
0.4941205904428322,0.5007507507507507,0.6914414414414414,0.0,0.2768439227723808,0.4570713500880757
0.5208906680010009,0.5275275275275274,0.7527527527527527,0.5018469749027679,0.4951322880513455,0.4997558295690392
0.997247935951964,0.7469969969969968,0.2274774774774774,1.0,0.745208155292394,0.6353157646894675
1.0000000000000002,1.0,1.0,0.9777647941120045,0.0407607652998935,0.6693025446047055
0.3975481611208407,0.4942442442442442,0.7129629629629629,0.6993494602089401,0.1156600449971222,0.661305962990739
0.3522641981486115,0.5673173173173173,0.7307307307307307,0.606031009644732,0.4242618204649703,0.5526344245426165
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4951462406474005,0.4997104836318607
0.4916187140355267,0.7249749749749749,0.5868368368368369,1.0,0.743605350820587,0.591181959293301
0.3347510632974732,0.5895895895895895,0.7885385385385384,0.5233950154350594,0.5020754486631669,0.1410851631581701
0.5203902927195397,0.5272772772772771,0.752002002002002,0.5017545389539041,0.4951619373179622,0.4997715262396009
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5017545389539041,0.4952683258628809,0.4997401328984774
0.0235176382286715,0.8150650650650649,0.3686186186186186,1.0,1.0,0.93424141479324
0.6137102827120342,0.5728228228228227,0.5973473473473473,0.4366220764951078,0.5518408706419938,0.7901512112597451
0.4788591443582688,0.6776776776776776,0.6674174174174174,1.0,0.5929678915883286,0.4293580061740237
0.2859644733550164,0.9989989989989988,0.2825325325325325,1.0,0.9285487556028392,0.160236845318032
0.5203902927195397,0.5275275275275274,0.7530030030030029,0.5018923208399463,0.4952090273296475,0.4997715262396009
0.0,0.7695195195195195,1.0,0.0,0.6732999633744353,0.9786054380243124
0.8361270953214912,0.3683683683683683,0.4982482482482482,1.0,0.0,0.5418298829726006
0.4778583937953466,0.6854354354354353,0.0918418418418419,1.0,0.0,0.0
0.0065048786589942,0.7342342342342341,0.8375875875875876,0.5514135723878124,0.5051432757207388,0.784946892931266
0.0180135101325994,0.7585085085085084,0.0858358358358358,1.0,0.4951462406474005,0.0
0.4488366274706031,0.4499499499499498,0.827077077077077,0.4705617663986605,1.0,0.2055915028690025
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018766241693845,0.4952229799257024,0.4997104836318607
0.5961971478608958,0.7565065065065064,0.8205705705705706,0.5908924429251617,0.5708408183197586,1.0
0.0,0.8003003003003002,0.1561561561561562,0.0,0.0012818947625443,0.4749725308265169
0.5439079309482113,0.4819819819819819,0.8113113113113113,0.2929591712157943,0.4338141165390585,0.4251164169733331
0.3967975981986491,1.0,0.4727227227227227,1.0,0.0,0.8890855817360517
0.6142106579934953,0.8523523523523522,1.0,0.0409142438564975,0.8272494200952265,0.967602071960514
